7EjgJGYyJPTChJdCInx0JW;Yummy;10;208520;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.677;0.506;9;-6.652;0;0.0964;0.345;0.0;0.118;0.497;145.843;4
1k0DFSnMvGUMl8kPZBJATb;Love Yourself;36;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-31;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
1kjXFQt1d8XtSN6PIegCMK;Love Yourself;35;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-06;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
5Gey7s55DUsQWKIThOZjAH;Peaches;36;198082;1;Justin Bieber|Daniel Caesar|Giveon;1uNFoZAHBGtllmzznpCI3s|20wkVLutqVOYrc0kxFs7rA|4fxd5Ee7UefO4CUXgwJ7IP;2021-04-07;0.677;0.696;0;-6.181;1;0.119;0.321;0.0;0.42;0.464;90.03;4
6AQlwoeJV71sFOfPEQQwHT;Baby;33;216613;0;Justin Bieber|Ludacris;1uNFoZAHBGtllmzznpCI3s|3ipn9JLAPI5GUEo4y4jcoi;2021-03-31;0.731;0.842;5;-5.358;0;0.113;0.0457;0.0;0.0988;0.473;65.027;4
1HDnUvjDWsLwhvkpQeyBpT;Sorry;32;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.679;0.748;0;-3.624;0;0.0385;0.0878;0.0;0.299;0.438;100.035;4
0DonDJGbFf4DGBqii0eOhc;What Do You Mean?;31;208543;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.832;0.631;5;-6.19;0;0.0736;0.585;0.000892;0.0838;0.836;125.038;4
5s4fhld19B5uz58f3SETcE;Boyfriend;31;173360;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-31;0.716;0.547;10;-6.059;0;0.0507;0.0344;0.00184;0.0931;0.362;96.977;4
5eOQCwBDVlZ676GTJRQeqc;What Do You Mean?;31;208543;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-31;0.832;0.631;5;-6.19;0;0.0736;0.585;0.000892;0.0838;0.836;125.038;4
5gbW4duu4rPMCGTrvn7VMD;Baby;31;216613;0;Justin Bieber|Ludacris;1uNFoZAHBGtllmzznpCI3s|3ipn9JLAPI5GUEo4y4jcoi;2021-04-02;0.731;0.842;5;-5.358;0;0.113;0.0457;0.0;0.0988;0.473;65.027;4
0Jnf4qSuc8ze8XD5LZktjY;Anyone;31;190779;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.686;0.538;2;-8.026;1;0.0345;0.181;3.13e-06;0.113;0.584;115.884;4
3MlwBFx8hvXH8KgOzlu3fh;Sorry;30;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-01;0.679;0.748;0;-3.624;0;0.0385;0.0878;0.0;0.299;0.438;100.035;4
6euZNGgilglEmiWt4Eln9C;What Do You Mean?;30;208543;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-06;0.832;0.631;5;-6.19;0;0.0736;0.585;0.000892;0.0838;0.836;125.038;4
4y3jAGHDyRam09a2zbIvRu;Lonely;29;149190;1;Justin Bieber|benny blanco;1uNFoZAHBGtllmzznpCI3s|5CiGnKThu5ctn9pBxv7DGa;2021-04-02;0.619;0.241;11;-7.102;0;0.046;0.9;0.0;0.116;0.0719;79.461;4
6pUzD6GP0ZFvFE1eQJWYZD;Yummy;29;208520;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.677;0.506;9;-6.652;0;0.0964;0.345;0.0;0.118;0.497;145.843;4
1P5R5ujW4tIAGsGdolEuuu;Sorry;30;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-07;0.679;0.748;0;-3.624;0;0.0385;0.0878;0.0;0.299;0.438;100.035;4
2IP8Oc0JxJBREhRXSV3MiJ;Hold On;30;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
2MsY5eY5lD7v7Diary6Zeb;Lonely;27;149190;1;Justin Bieber|benny blanco;1uNFoZAHBGtllmzznpCI3s|5CiGnKThu5ctn9pBxv7DGa;2021-04-02;0.619;0.241;11;-7.102;0;0.046;0.9;0.0;0.116;0.0719;79.461;4
2g3nOQIccivjs9RA4Cb93c;Hold On;27;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
0UlJvQtv43fosEJLghZJFH;Hold On;26;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-01;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
14W6fkGaOT8lvxgod6cAJm;One Time;26;215587;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.69;0.856;1;-2.549;0;0.0376;0.0689;7.82e-05;0.0761;0.74;145.966;4
5rURXwDTEIAXls4QQ1oaXZ;Love Yourself;26;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-31;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
1nJZ3E7fT60e8koEhNBcd4;Anyone;27;190779;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.686;0.538;2;-8.026;1;0.0345;0.181;3.13e-06;0.113;0.584;115.884;4
335jVKeyuc5RWWq71XLij7;Hold On;25;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-31;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
2vAsptIyaT5H9rP06ilLsD;Hold On;24;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-31;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
0OR73697lSVluAuxpCcAOf;Come Around Me;24;200773;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.648;0.681;2;-8.389;0;0.0379;0.263;0.00761;0.0971;0.766;157.944;4
35NJMxwYRrhfGU9NRgqRl3;What Do You Mean?;24;208543;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.832;0.631;5;-6.19;0;0.0736;0.585;0.000892;0.0838;0.836;125.038;4
3zgb02t7NMMIoctivJxcC9;Sorry;23;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.679;0.748;0;-3.624;0;0.0385;0.0878;0.0;0.299;0.438;100.035;4
6C89QOCx7SISdCIYYhEycd;Peaches;25;198082;1;Justin Bieber|Daniel Caesar|Giveon;1uNFoZAHBGtllmzznpCI3s|20wkVLutqVOYrc0kxFs7rA|4fxd5Ee7UefO4CUXgwJ7IP;2021-04-07;0.677;0.696;0;-6.181;1;0.119;0.321;0.0;0.42;0.464;90.03;4
0obafmoJRTlbMKp8g84K53;Sorry;29;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.679;0.748;0;-3.624;0;0.0385;0.0878;0.0;0.299;0.438;100.035;4
15fkpJdXJHueDEnypqGAW0;Holy - Acoustic;19;205816;0;Justin Bieber|Chance the Rapper;1uNFoZAHBGtllmzznpCI3s|1anyVhU62p31KFi8MEzkbf;2021-04-02;0.532;0.566;6;-6.511;1;0.0467;0.706;0.0;0.161;0.576;79.927;4
3BarCiSiqvu4DZjiSGDr0q;Yummy;26;208520;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.677;0.506;9;-6.652;0;0.0964;0.345;0.0;0.118;0.497;145.843;4
5J3S4mSZBsYPto79oDvIWU;Sorry;22;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-07;0.679;0.748;0;-3.624;0;0.0385;0.0878;0.0;0.299;0.438;100.035;4
0Ub790mIwtCMYYo9Mr2Q4A;As Long As You Love Me - Acoustic Version;16;221693;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.549;0.307;11;-9.171;0;0.0351;0.776;0.0;0.0871;0.428;135.57;4
5ZvpGKBs8A4OHe8VXXPFnN;Die In Your Arms;15;237293;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.568;0.877;7;-5.094;1;0.0924;0.0309;4.4e-06;0.213;0.738;171.723;4
5udAFZjyzIdb8vT1KrR7U4;Intentions;16;212869;0;Justin Bieber|Quavo;1uNFoZAHBGtllmzznpCI3s|0VRj0yCOv2FXJNP47XQnx5;2021-04-02;0.813;0.554;9;-6.631;1;0.0544;0.315;0.0;0.105;0.86;148.011;4
3lPLOBhoHjserXprlTIkz5;All Around Me;12;136907;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.53;0.438;3;-7.564;1;0.0372;0.811;0.0;0.212;0.694;117.148;4
2OyZe8QDfYDdtR8AOvs56r;Changes;11;135493;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.504;0.412;0;-7.766;1;0.0422;0.738;0.0;0.12;0.616;65.877;4
6bBB63ngsK1mN1igIMZngr;Hold On;22;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-08;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
3Si8y5xSh5wcn26l2yqV84;Cold Water (feat. Justin Bieber & MØ);58;185352;0;Major Lazer|Justin Bieber|MØ;738wLrAtLtCtFOLvQBXOXp|1uNFoZAHBGtllmzznpCI3s|0bdfiayQAKewqEvaU6rXCv;2016-07-22;0.608;0.798;6;-5.092;0;0.0432;0.0736;0.0;0.156;0.501;92.943;4
7ILEWkpfdK6AjH2D7jppWk;Don't Check On Me (feat. Justin Bieber & Ink);67;204880;0;Chris Brown|Justin Bieber|Ink;7bXgB6jMjp9ATFy66eO08Z|1uNFoZAHBGtllmzznpCI3s|4ZhFCxPekpmV12n2xMeF2z;2019-06-28;0.661;0.395;7;-5.242;1;0.0333;0.873;0.0;0.112;0.679;82.028;4
3WUR6oDu2B4Pa3MeDeXg7E;Sorry;6;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2019-12-27;0.654;0.76;0;-3.669;0;0.045;0.0797;0.0;0.299;0.41;99.945;4
7ave3UhuO92rOGIkhtiq4K;Despacito - Remix;6;230693;0;Luis Fonsi|Daddy Yankee|Justin Bieber;4V8Sr092TqfHkfAA5fXXqG|4VMYDCV2IEDYJArk749S6m|1uNFoZAHBGtllmzznpCI3s;2019-12-27;0.688;0.812;2;-4.355;1;0.135;0.243;0.0;0.0742;0.834;89.01;4
0hIZaDvx7EHULKphw95pgA;Hold On;0;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
1ijw33pq5gJgAwxYlNVfyJ;Yummy;0;208520;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.677;0.506;9;-6.652;0;0.0964;0.345;0.0;0.118;0.497;145.843;4
2BtoPVNkGcBHbc3ZQTthnI;Intentions - Acoustic;0;160612;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.715;0.411;9;-6.657;1;0.0337;0.594;0.0;0.0903;0.799;73.994;4
2XNKmNuFSHf3KUGY7mFwxF;Holy;0;212093;0;Justin Bieber|Chance the Rapper;1uNFoZAHBGtllmzznpCI3s|1anyVhU62p31KFi8MEzkbf;2021-04-16;0.673;0.704;6;-8.056;1;0.36;0.196;0.0;0.0898;0.372;86.919;4
2ekyjXWwWvM6i6BSONuStF;Love Yourself;0;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
4S4m00T92CPo5eM8lAKE0v;Anyone;0;190779;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.686;0.538;2;-8.026;1;0.0345;0.181;3.13e-06;0.113;0.584;115.884;4
4VF67gXdLeav82OJ7Mzo7K;Turn To You (Mother's Day Dedication) - Single Version;0;219973;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.542;0.715;4;-6.565;0;0.0313;0.244;0.0;0.0861;0.284;107.973;4
54TI5Pf1OG2sEEPebJVr88;Catching Feelings;0;234680;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.325;0.541;3;-6.665;1;0.0414;0.353;0.0;0.35;0.363;85.169;4
6DDu5nmSPffTMGpdFSmL7Y;Love Yourself;0;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
6OYT42B1A95K2xsERxzRKK;Love Yourself;0;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
7IUl5c6u18rzmyQOblj10T;Somebody To Love Remix;57;220160;0;Justin Bieber|Usher;1uNFoZAHBGtllmzznpCI3s|23zg3TcAtWQy7J6upgbUnj;2011-01-01;0.703;0.836;5;-4.619;1;0.0283;0.00388;0.0;0.16;0.552;129.987;4
0movdDqGKn9J5WRs7GjqfU;Love Yourself;9;234933;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2019-12-27;0.803;0.367;4;-10.091;1;0.317;0.851;0.0;0.255;0.539;100.171;4
4O6UaZvhGQIv4yXqI0NOKT;Lonely;24;149190;1;Justin Bieber|benny blanco;1uNFoZAHBGtllmzznpCI3s|5CiGnKThu5ctn9pBxv7DGa;2021-04-09;0.619;0.241;11;-7.102;0;0.046;0.9;0.0;0.116;0.0719;79.461;4
3grxgV6Ot8KqtysApjYLs1;Sorry - Latino Remix;59;219987;0;Justin Bieber|J Balvin;1uNFoZAHBGtllmzznpCI3s|1vyhD5VmyZ7KMfW5gqLgo5;2015-11-06;0.642;0.753;0;-3.704;0;0.0454;0.146;0.0;0.299;0.495;100.075;4
5mWCp2L5ICh0bJvF5dWpQy;Love Yourself;2;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
60UVc3y1XJrR9tBghwc8HP;As Long As You Love Me - Acoustic Version;1;221693;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.549;0.307;11;-9.171;0;0.0351;0.776;0.0;0.0871;0.428;135.57;4
53mB5gTCGSzjUi8LKgv3k0;Despacito - Remix;2;230693;0;Luis Fonsi|Daddy Yankee|Justin Bieber;4V8Sr092TqfHkfAA5fXXqG|4VMYDCV2IEDYJArk749S6m|1uNFoZAHBGtllmzznpCI3s;2020-10-30;0.688;0.812;2;-4.355;1;0.135;0.243;0.0;0.0742;0.834;89.01;4
5wYQpCXBBawL6IFs4Eg1S8;Baby;32;216613;0;Justin Bieber|Ludacris;1uNFoZAHBGtllmzznpCI3s|3ipn9JLAPI5GUEo4y4jcoi;2021-04-09;0.731;0.842;5;-5.358;0;0.113;0.0457;0.0;0.0988;0.473;65.027;4
3DZ9a6PzTeTutQXy4Cdzpb;Hold On;3;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-05;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
5PMFFit9t06pDSAXQzymvS;Love Yourself;3;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
5YNf9s8WE3iF33YaFNrgpa;What Do You Mean? - Acoustic;62;203800;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.773;0.358;8;-10.634;1;0.044;0.794;0.0;0.104;0.756;124.934;4
5rBtFEgasUy6eHRJcQ8Qlh;Cold Water;58;185352;0;Major Lazer|Justin Bieber|MØ;738wLrAtLtCtFOLvQBXOXp|1uNFoZAHBGtllmzznpCI3s|0bdfiayQAKewqEvaU6rXCv;2018-10-19;0.608;0.798;6;-5.092;0;0.0432;0.0736;0.0;0.156;0.501;92.943;4
0e7eh5LhtrypPibIcYgbCp;Love Yourself;21;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
1LP0jocuNSOShgFVuzG3Ew;Never Let You Go;9;264400;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.66;0.802;0;-4.856;1;0.0373;0.00207;0.0;0.4;0.617;103.16;4
1o3KTot1L0quEf8mLsDfPu;Hold On;7;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
3SHUBUy0gax6CYhOjQuWNI;Hold On;3;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
76lggwRUOYh5tdvAaIOfbX;Hold On;1;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-05;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
7toMcDrbFg2Z6erFVEsJYH;Despacito - Remix;4;230693;0;Luis Fonsi|Daddy Yankee|Justin Bieber;4V8Sr092TqfHkfAA5fXXqG|4VMYDCV2IEDYJArk749S6m|1uNFoZAHBGtllmzznpCI3s;2020-09-25;0.688;0.812;2;-4.355;1;0.135;0.243;0.0;0.0742;0.834;89.01;4
5YUcOHGGAuBrkP472NdyPj;Sorry;16;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.679;0.748;0;-3.624;0;0.0385;0.0878;0.0;0.299;0.438;100.035;4
7ehLT61SUPa8E4mrj1Gj3u;One Time;13;215587;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.69;0.856;1;-2.549;0;0.0376;0.0689;7.82e-05;0.0761;0.74;145.966;4
2v8GFp45ABH4eouOZHwVOc;What Do You Mean?;4;208543;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.832;0.631;5;-6.19;0;0.0736;0.585;0.000892;0.0838;0.836;125.038;4
0gnEBCoslGgWAakmfTq3fS;Anyone;0;190779;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-12;0.686;0.538;2;-8.026;1;0.0345;0.181;3.13e-06;0.113;0.584;115.884;4
5eG8Qob5BCQKkN1OkdGmnH;Hold On;0;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-12;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
0nxvFG50rGXkiGQqOO2MHr;Be Alright;60;189653;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2012-06-15;0.803;0.356;5;-9.026;0;0.0326;0.589;0.0;0.16;0.739;106.95;4
5x9uAWpQ0qj8V61xckw6TV;Cold Water (feat. Justin Bieber & MØ);61;185352;0;Major Lazer|Justin Bieber|MØ;738wLrAtLtCtFOLvQBXOXp|1uNFoZAHBGtllmzznpCI3s|0bdfiayQAKewqEvaU6rXCv;2016-07-22;0.608;0.798;6;-5.092;0;0.0432;0.0736;0.0;0.156;0.501;92.943;4
16wAOAZ2OkqoIDN7TpChjR;Yummy;75;208520;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2020-02-14;0.676;0.506;9;-6.652;0;0.0958;0.345;0.0;0.118;0.497;145.842;4
40kDwhuptwkFPOwgnQ5YYf;Sorry - Latino Remix;8;219987;0;Justin Bieber|J Balvin;1uNFoZAHBGtllmzznpCI3s|1vyhD5VmyZ7KMfW5gqLgo5;2021-04-09;0.642;0.753;0;-3.704;0;0.0454;0.146;0.0;0.299;0.495;100.075;4
6wIinV1u4mn9sYbA1PiJqR;Yummy;29;208520;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-31;0.677;0.506;9;-6.652;0;0.0964;0.345;0.0;0.118;0.497;145.843;4
51oBE7RP1BkCEePU4iwOVE;Love Yourself;28;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-31;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
4mpB02bHV0vuF3wUca2Jps;Hold On;27;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-31;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
23UV8pJEvRnAZd6ZAXBC0H;No Pressure;63;286853;0;Justin Bieber|Big Sean;1uNFoZAHBGtllmzznpCI3s|0c173mlxpT3dSFRgMO8XPh;2015-11-13;0.644;0.595;1;-6.877;1;0.215;0.121;0.0;0.279;0.554;148.889;3
5L9WFUodzACitS1TiGm7Mi;No Sense;63;275040;0;Justin Bieber|Travis Scott;1uNFoZAHBGtllmzznpCI3s|0Y5tJX1MQlPlqiwlOH1tJY;2015-11-13;0.643;0.499;2;-6.795;0;0.0308;0.0478;0.0;0.108;0.363;133.978;4
2rZXrvYUq9Zea9LXQ58lwo;Anyone;0;190779;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.686;0.538;2;-8.026;1;0.0345;0.181;3.13e-06;0.113;0.584;115.884;4
5aH03buPZgLdYUKcTofkgw;Hold On;0;170813;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.658;0.634;1;-5.797;0;0.0413;0.0106;0.0;0.132;0.29;139.98;4
38dxwjNTN6sw1ZV3EivUUu;One Time;49;215867;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2009-01-01;0.691;0.853;1;-2.528;0;0.0372;0.0631;7.13e-05;0.082;0.762;145.999;4
6sj3SlT8e4JCcnK60ua1XX;One Less Lonely Girl;47;229107;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2009-01-01;0.58;0.75;4;-4.421;1;0.194;0.159;0.0;0.274;0.728;86.938;4
1ax4ZAVsA2k1WmlAEiknCH;Love Me;43;191573;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2009-01-01;0.729;0.868;3;-3.319;1;0.0609;0.00939;0.0;0.283;0.632;124.957;4
5MWx5bkuRauFJenpG1w5wt;Live My Life;49;237107;0;Far East Movement|Justin Bieber;698hF4vcwHwPy8ltmXermq|1uNFoZAHBGtllmzznpCI3s;2012-01-01;0.683;0.804;9;-6.592;0;0.0849;0.00289;0.0;0.0949;0.522;128.007;4
5Isz0twJeFdduOQEFQLezv;Confident;66;248133;0;Justin Bieber|Chance the Rapper;1uNFoZAHBGtllmzznpCI3s|1anyVhU62p31KFi8MEzkbf;2014-05-13;0.738;0.563;5;-5.467;0;0.11;0.113;0.0;0.191;0.876;134.132;4
70XP39KE8vTgxtRXcwfxJA;All That Matters;59;191173;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2014-05-13;0.696;0.513;6;-5.567;0;0.0424;0.00508;0.0;0.0682;0.144;129.859;4
7zsXy7vlHdItvUSH8EwQss;Cold Water;70;185360;0;Major Lazer|Justin Bieber|MØ;738wLrAtLtCtFOLvQBXOXp|1uNFoZAHBGtllmzznpCI3s|0bdfiayQAKewqEvaU6rXCv;2016-07-22;0.608;0.798;6;-5.092;0;0.0432;0.0736;0.0;0.156;0.501;92.943;4
762UXiwEHYY97VL45sAUPR;2U;65;194907;0;David Guetta|Justin Bieber;1Cs0zKBU1kc0i8ypK3B9ai|1uNFoZAHBGtllmzznpCI3s;2017-06-09;0.551;0.651;8;-5.828;0;0.0594;0.225;0.0;0.224;0.562;144.875;4
2ZlCGeK30BLRNSPC832pNZ;Forever (feat. Post Malone & Clever);73;219933;0;Justin Bieber|Post Malone|Clever;1uNFoZAHBGtllmzznpCI3s|246dkjvS1zLTtiykXe5h60|5yy76ufVriyvidNSvXlRU1;2020-02-14;0.825;0.483;8;-5.746;0;0.08;0.538;1.48e-05;0.204;0.892;139.98;4
1q9pBaYcydq7LyYwD8SEBs;Down To Earth;55;245760;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2009-01-01;0.543;0.718;2;-4.795;1;0.0268;0.432;0.0;0.437;0.155;82.003;4
01BlGnXpLuC0BjgUxVYZFb;Never Let You Go;58;264400;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.66;0.811;0;-4.852;1;0.0357;0.00141;1.17e-06;0.251;0.675;103.191;4
7wj1Lb5ggzMWJ9TqZJ2dwo;Up;53;234933;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.711;0.717;0;-4.317;1;0.0396;0.084;0.0;0.09;0.589;125.949;4
42wmRq3kfUUuyszlkWQbPS;That Should Be Me;56;230787;0;Justin Bieber|Rascal Flatts;1uNFoZAHBGtllmzznpCI3s|0a1gHP0HAqALbEyxaD5Ngn;2011-01-01;0.467;0.631;5;-6.762;0;0.0318;0.0312;0.0;0.0596;0.3;139.962;4
3O5zp6tOdGFWi0NdzC0frI;Pray;49;212320;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2011-01-01;0.569;0.797;11;-7.674;1;0.0599;0.124;1.14e-06;0.105;0.664;163.972;4
5dQZbRbOMahlP55xeL0mNW;Fall;54;248387;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2012-01-01;0.607;0.754;11;-4.321;1;0.0411;0.259;0.0;0.111;0.607;82.995;4
4DmJUNY2LJhbl4ClUpa38T;Be Alright;51;189653;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2012-01-01;0.803;0.356;5;-9.026;0;0.0326;0.587;0.0;0.16;0.738;106.952;4
6WgrB8d7GLBGweYLDI6ObR;All Around The World;55;244547;0;Justin Bieber|Ludacris;1uNFoZAHBGtllmzznpCI3s|3ipn9JLAPI5GUEo4y4jcoi;2012-01-01;0.689;0.816;3;-3.951;0;0.178;0.019;2.42e-06;0.181;0.775;127.958;4
1kN9UiyOSRVCrSc49ft0lp;As Long As You Love Me - Acoustic Version;56;221693;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2013-01-01;0.549;0.307;11;-9.171;0;0.0351;0.776;0.0;0.0871;0.428;135.57;4
7omCJ8LK58BHemymKeNwww;Be Alright - Acoustic Version;51;210347;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2013-01-01;0.392;0.253;9;-10.955;1;0.0328;0.916;0.0;0.208;0.444;103.837;4
57riAzioKDOxYyGGzgUnZQ;I Would;49;227360;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2013-01-01;0.708;0.649;9;-7.174;1;0.0878;0.455;0.0;0.204;0.578;87.999;4
3ZsOYk34IQMrH4B1PBdofL;Boyfriend - Acoustic Version;53;187680;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2013-01-01;0.752;0.292;9;-8.967;0;0.0928;0.843;0.0;0.1;0.621;89.831;4
71g1UlX2OtS9axwBIBa5Zm;Hold Tight;56;254213;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2014-05-13;0.565;0.612;10;-5.795;0;0.169;0.28;0.0;0.105;0.487;117.697;4
